-44.8889,10.8982,-15.7971
-38.9239,14.5837,-24.0958
-41.9572,14.3512,-21.397
-45.3948,22.925,-21.3241
-47.7887,20.0519,-32.1097
-50.9431,16.7557,-27.1314
-55.685,13.4761,-16.2847
-54.303,6.85504,-17.6134
-48.4568,17.7336,-12.2985
-53.6391,15.0081,-21.5199
-49.9185,11.2518,-27.1362
-52.7754,5.62162,-22.2097
-52.0146,13.3089,-31.6611
-52.4695,9.19208,-26.815
-55.655,7.84201,-24.806
-59.8955,4.20026,-29.9089
-54.4326,1.7089,-33.7493
-56.8227,-2.17218,-31.9228
-51.5342,13.1925,-40.0191
-53.1001,5.83527,-37.1568
-49.0912,1.93348,-35.8367
-46.9211,2.19728,-40.7774
-51.0692,-0.807055,-38.5805
-41.7968,25.1559,-37.1053
-46.418,18.5828,-40.2823
-36.1392,13.4792,-25.7177
-36.7584,20.3829,-29.7522
-32.8878,23.3144,-39.2978
-25.82,18.8467,-36.8488
-33.0732,14.5933,-42.7994
-42.7976,7.40006,-42.78
-42.2748,2.95171,-47.5171
-42.0582,10.2739,-41.5371
-37.0393,10.2886,-40.6012
-31.9531,10.4472,-45.9556
-32.742,-0.150331,-48.5967
-39.2567,-6.08624,-46.5657
-25.7594,4.33807,-43.5995
-28.7022,2.5851,-44.5201
-29.2348,-2.55941,-40.913
-29.6615,-3.98132,-37.0703
-31.0319,-7.89871,-37.8502
-35.5038,13.0457,-16.766
-37.7569,8.19957,-18.8237
-33.1412,20.8904,-27.1445
-31.9044,17.587,-17.1464
-33.0395,13.9558,-17.9947
-30.067,13.6262,-19.628
-32.6304,9.12875,-18.203
-24.9301,29.3616,-17.6681
-26.4795,26.3186,-21.9854
-24.4234,40.2658,-21.5779
-25.1557,33.5318,-18.1196
-24.4118,29.4667,-19.6092
-21.2494,31.9169,-25.4578
-23.4266,25.0985,-22.1714
-27.7879,15.3881,-27.6995
-27.6882,11.7847,-22.3359
-25.9704,22.4071,-25.9421
-22.9289,21.4363,-23.1349
-21.2584,21.3766,-24.0466
-24.1857,10.0121,-24.3081
-27.2871,9.26334,-19.4924
-15.0622,21.8607,-26.7904
-18.1613,15.6256,-26.8054
-17.7734,10.6149,-22.5189
-14.3381,14.2519,-19.0307
-19.225,8.6589,-21.7083
-23.0253,-1.40449,-37.7785
-23.97,-6.30069,-37.1199
-21.4521,7.83712,-36.3336
-21.247,2.52314,-37.4764
-21.5424,1.34535,-27.5349
-27.0027,-1.59084,-24.2334
-26.7542,-3.5582,-25.2294
-30.7566,12.415,-29.0201
-25.1425,12.1185,-32.5777
-34.3604,10.8865,-24.2373
-33.3231,8.66209,-21.3968
-31.8501,7.83466,-19.2577
-27.2359,2.02047,-22.984
-27.3591,-0.550107,-21.4855
-26.1421,7.54479,-27.2428
-29.2153,6.31954,-21.0755
-29.69,6.96363,-18.056
-27.295,3.79781,-17.4587
-26.5215,-2.63758,-21.0988
-27.9287,6.07133,-17.6435
-25.3379,5.27838,-17.8913
-22.0454,4.89297,-17.8654
-16.0427,-6.37594,-29.7572
-24.3152,-12.535,-33.6951
-30.665,-6.16059,-26.1427
-24.8041,-5.0541,-24.6611
-21.4604,-7.55409,-21.7113
-26.8496,-11.8362,-21.0694
-18.4084,-13.0045,-20.1216
-24.8556,-4.17526,-20.3095
-31.1886,-6.73904,-22.0408
-19.095,4.88363,-18.1411
-23.1901,1.92042,-15.6804
-23.2884,-5.22879,-18.9991
-21.5219,-5.37129,-17.706
-28.3489,-9.70987,-17.7618
-32.2569,-10.4664,-22.403
-31.3511,-15.5751,-19.7278
-33.027,-8.17376,-24.086
-33.8712,-10.2218,-20.5173
-32.4189,-13.0886,-18.6396
-33.7053,-18.3836,-16.4128
-30.0734,-19.4668,-17.1253
-28.4336,-14.9112,-15.9147
-35.4096,-16.5224,-16.336
-35.8241,-21.6552,-13.8102
-34.9825,-24.3564,-11.6972
-35.5471,-26.9211,-11.9313
-20.8347,44.7932,-20.5271
-19.1023,42.1802,-22.3495
-12.3907,49.6022,-26.6884
-7.20098,45.2937,-26.4616
-14.3253,43.8873,-26.84
-17.4618,38.1809,-26.0886
-13.7179,33.3312,-28.212
-4.56971,51.6015,-26.7841
-4.66629,46.0941,-27.8799
-7.62177,46.508,-23.9311
-3.50232,47.243,-17.3403
-3.6541,41.2597,-18.3588
-0.990126,43.2455,-22.3573
-4.28633,39.775,-29.1725
-3.56745,33.0228,-28.9517
-8.44549,35.3533,-25.2952
-9.70001,35.0035,-24.3041
-10.2318,28.6908,-26.5453
-9.39732,40.9417,-23.631
-10.7403,36.104,-22.5508
-10.7266,31.0785,-22.895
-12.5156,24.6946,-23.2744
-11.0915,24.5865,-23.1573
-12.2076,25.7901,-22.3277
-12.8889,21.0249,-19.367
-13.1623,17.0397,-17.2911
-6.79123,43.1731,-11.0332
-6.7562,38.2773,-12.0248
-3.61004,39.5249,-15.3087
-5.34464,42.5478,-8.48505
-1.65552,36.7468,-6.48861
-6.14326,37.9954,-11.1801
-6.46115,33.3863,-12.973
-3.97745,28.3098,-13.5058
-5.34301,29.0047,-14.0067
-2.1315,38.0515,2.54452
-0.453209,33.6099,4.67285
-2.99815,35.6994,-1.60529
-0.63501,31.2932,13.6846
0.0917386,25.9241,15.485
0.099193,30.4239,11.0321
0.0387813,26.6382,6.82438
0.0487452,19.1634,7.96418
0.0135044,22.7424,2.95777
-2.573,27.097,-6.76001
-1.709,22.5254,-9.10676
-2.7473,31.5811,-5.16722
-1.10608,25.6361,-3.42792
-0.219369,18.2414,-1.13756
-2.0417,16.7313,-6.033
-2.18905,18.2092,-10.7371
-0.11515,10.9312,1.69904
-0.380186,13.9657,-2.83574
-0.390977,9.46706,-4.77939
-0.0878396,1.60397,-4.84744
-0.302887,4.49379,-7.3255
-12.7434,16.6056,-17.1964
-15.3894,12.2053,-19.8994
-8.6015,21.6608,-26.5482
-11.8675,19.3727,-20.3349
-11.9651,14.6921,-18.6682
-9.38565,10.107,-21.066
-11.4318,6.60082,-18.5968
-1.11468,30.8542,-22.2533
-2.83176,26.244,-27.3959
-3.36712,35.4865,-18.6885
-2.60851,29.6581,-18.029
-2.91252,24.1228,-16.1577
-3.11467,12.3029,-21.8012
-3.82943,9.36237,-17.3191
-2.12836,18.2831,-26.072
-0.941146,19.0253,-19.2202
-2.78937,19.9277,-14.8721
-1.71172,9.49142,-13.5837
-6.31934,4.75211,-14.381
-2.26482,14.0106,-12.0522
-0.952762,7.04177,-9.65886
-1.0548,0.253579,-10.0824
-16.8383,4.55101,-17.3302
-12.9996,3.20769,-15.3457
-15.1301,3.87702,-16.1316
-19.2615,0.0153596,-14.9055
-20.1401,-6.59893,-16.6431
-7.81195,-0.739841,-13.3802
-10.4009,1.99055,-14.6018
-0.614805,-5.53229,-11.72
-4.07498,-2.956,-12.9066
-9.3151,-8.48174,-12.9604
-11.2927,-13.068,-10.81
-14.7312,-11.9005,-12.5114
-18.8175,-8.9955,-15.2396
-24.1035,-12.3931,-14.0999
-14.616,-2.73094,-14.4296
-16.9667,-10.6878,-14.2152
-19.6182,-15.6437,-12.9798
-26.4835,-16.452,-12.8154
-22.7593,-19.3641,-11.0448
-25.3097,-17.777,-11.841
-30.5905,-20.9251,-13.7996
-33.599,-26.1433,-11.3657
-2.38355,34.7748,11.8315
-2.08834,30.3877,16.1121
-4.05031,43.4876,1.99161
-1.06904,38.9641,7.20013
-0.85646,40.4008,12.5336
-7.58683,43.4079,12.1908
-4.93441,39.9188,17.9584
-8.23887,45.5474,-6.5949
-4.98889,44.1672,-2.46347
-5.76751,48.0173,-10.0464
-9.08511,45.9249,-7.69314
-8.88467,49.2075,-4.62744
-9.74881,53.0157,-1.44234
-5.45588,52.146,-1.38237
-9.43198,44.3752,7.56691
-10.1483,43.7253,12.4178
-8.12309,44.3225,2.41381
-7.97068,46.283,3.61346
-5.40428,49.4574,5.29301
-9.83912,45.021,13.3413
-8.7858,42.1048,16.8958
-2.77715,53.506,7.92202
-7.31903,48.2201,10.0406
-6.45246,47.2387,15.235
-5.69965,52.5345,18.5562
-4.13763,46.4443,20.6155
-3.97633,53.4957,-16.1724
-3.84305,51.2772,-14.2918
-5.45805,57.856,-26.2261
-1.66312,56.2011,-20.9986
-2.30398,59.4554,-15.1294
-5.19332,67.0869,-16.0416
-2.01928,62.73,-10.9535
-16.4848,52.8955,-20.9277
-12.0235,56.1985,-25.0114
-23.0328,46.8245,-14.7118
-21.415,50.0734,-19.4242
-20.2335,54.8069,-17.2317
-22.4748,55.293,-14.9952
-20.0342,60.8309,-16.9119
-10.1574,65.3089,-15.0664
-11.4739,65.1386,-11.9267
-11.2314,62.8288,-22.1041
-15.5246,65.945,-16.2982
-19.8704,65.8187,-11.5436
-16.5518,63.5675,-7.91828
-13.7826,68.7584,-8.69289
-25.1699,63.9589,-7.92612
-20.0966,62.3762,-7.50456
-21.4125,62.1464,-4.48206
-25.1224,57.4672,0.268721
-22.3671,60.7511,-0.0389897
-6.63342,56.1978,16.692
-4.96193,55.4373,20.9468
-7.30841,57.6868,6.18965
-2.86568,57.5325,11.5974
-3.34688,62.6889,15.1393
-7.24177,69.2981,11.9844
-9.69351,68.0378,16.8382
-7.97196,54.439,-2.92816
-8.39017,56.6593,1.25291
-4.69374,52.3707,-8.00003
-2.52444,57.4995,-5.16903
-3.01913,64.9584,-4.89773
-6.52353,68.802,6.32138
-13.907,69.1454,8.1015
-7.16118,62.0545,4.64305
-3.67074,67.6786,1.71356
-7.97313,71.9919,-4.09723
-18.8348,68.9788,4.29545
-17.5913,64.5273,8.48864
-16.2256,70.5138,-1.81432
-22.0203,65.2748,0.613426
-24.2185,60.0675,3.35504
-4.39924,61.7254,25.9544
-2.41392,54.4715,27.3829
-14.8783,63.8996,17.8213
-10.432,65.6103,23.9014
-11.447,60.4098,28.3915
-15.2513,56.002,27.2196
-11.619,57.1701,31.8434
-21.2702,65.0471,11.6969
-17.2819,63.2272,13.6857
-26.7298,56.1793,6.71129
-27.0143,62.3784,9.52463
-22.9909,58.8569,14.648
-23.844,53.8526,14.4916
-23.0914,55.9273,16.7521
-19.3024,58.6155,25.9879
-18.0742,54.5311,27.5867
-18.4966,62.7436,20.0712
-22.7647,59.0767,20.3191
-24.0006,53.9215,20.5227
-23.0177,55.4996,29.3799
-18.3068,54.6198,31.7144
-24.2022,48.4888,21.3028
-25.1292,51.31,25.5191
-24.8809,50.2935,29.6234
-25.9247,46.1795,29.0854
-26.8076,49.2486,34.1877
-25.7581,42.5338,26.104
-28.321,43.0992,30.3907
-24.8789,47.0901,19.3303
-24.5935,43.6497,21.9046
-26.7553,41.4266,24.3696
-28.7576,41.7225,25.4672
-28.781,37.6699,28.4885
-27.6754,55.924,14.9378
-25.2651,51.596,17.7858
-26.2487,52.1046,6.25747
-29.2668,53.2896,9.61831
-31.8572,54.2048,12.9514
-34.2786,55.6163,12.256
-35.3671,55.6506,18.4669
-29.9712,47.0282,23.7983
-33.1593,43.5849,27.9946
-27.8932,49.1639,20.6291
-32.1132,52.9246,23.0877
-37.6452,49.6412,20.3991
-39.1662,46.3551,25.8647
-37.2166,40.7809,28.7929
-36.2544,45.372,15.7712
-37.3534,45.7783,19.5963
-41.6094,43.3137,19.3065
-40.5773,37.1304,17.9568
-41.0154,35.5418,20.4233
-28.2915,56.1467,-1.60561
-25.9969,53.1102,1.8525
-30.6327,62.7449,-11.1146
-29.2996,59.7998,-5.34279
-32.1276,57.4147,-2.63308
-39.0672,59.5414,-3.87055
-35.9634,59.0517,0.302087
-25.1633,49.9748,-15.1923
-27.3654,55.9615,-15.0605
-24.8962,46.4364,-13.5884
-28.9292,44.9214,-16.7108
-34.7099,45.7974,-14.1929
-37.8654,55.6513,-10.6338
-43.4276,54.2605,-7.27493
-34.4532,57.075,-14.6737
-34.8906,50.7016,-12.8244
-36.5655,45.4526,-13.8899
-45.7281,49.9467,-9.88463
-42.7115,48.7624,-4.70859
-41.9508,46.1012,-15.7372
-48.7099,45.1286,-12.749
-51.3649,40.3906,-8.53093
-41.1846,38.5024,15.0015
-40.9986,33.3992,16.8991
-38.3472,45.7565,11.7179
-36.557,41.1435,12.1355
-41.2493,39.8566,11.6724
-42.9894,41.7321,8.4571
-48.0721,37.0436,12.9202
-33.1083,56.0775,9.22471
-39.2719,52.7239,10.8916
-28.5428,54.0162,5.49303
-32.8587,57.2288,4.55656
-39.8111,54.5636,1.08825
-41.7562,45.7653,6.48349
-46.5304,41.8459,4.51053
-39.7449,48.5159,7.87994
-42.8867,52.0241,4.35819
-41.4378,49.3373,-1.83124
-50.0402,43.4687,-0.961463
-51.9432,39.3084,1.71512
-43.7662,44.47,-2.61994
-49.6162,42.0605,-4.44386
-48.917,34.3413,-5.52729
-46.4669,32.3381,17.3822
-43.4198,30.8528,20.7357
-52.789,33.1932,9.98896
-49.5158,32.6633,13.864
-53.3986,30.0245,16.8346
-53.5947,23.5881,13.5797
-54.6886,25.0228,18.1771
-48.8493,32.2831,-0.796102
-52.9486,32.9634,3.98073
-45.0782,32.3085,-2.12351
-42.3029,29.3176,1.16398
-40.6864,25.5545,3.06461
-51.5755,23.8136,9.4023
-49.4441,22.5301,10.2791
-54.1582,25.957,5.76593
-47.3755,23.6022,5.50172
-40.7937,22.2648,6.46929
-45.4453,20.5326,7.91727
-49.7699,20.9112,7.67599
-40.8751,20.3938,7.36235
-40.4103,18.226,4.52593
-41.6649,12.551,3.46281
-29.5718,40.4262,34.5462
-27.3386,43.4589,36.7411
-32.4787,37.4797,32.2112
-29.9067,37.3591,32.3168
-30.6433,40.2429,39.1299
-32.7791,36.4713,43.8873
-26.6935,35.456,41.7004
-43.9546,38.6516,29.5272
-38.019,38.4361,31.6615
-40.3191,29.2912,22.6671
-44.3811,33.5462,23.6899
-47.3334,32.8125,29.8613
-48.3319,26.8986,30.9398
-43.0456,29.6742,34.6173
-36.629,32.3631,39.5438
-34.5774,31.6894,44.0137
-38.9129,35.7482,36.7366
-38.5381,29.9334,35.9379
-40.8004,27.2965,37.8801
-36.1629,28.0391,45.3191
-30.2922,28.727,48.2506
-45.2977,22.4843,40.156
-39.6488,25.15,42.8684
-39.6938,23.2846,48.5661
-41.4851,14.8514,49.1162
-37.4326,19.7929,53.3996
-46.5662,26.2699,23.066
-41.3619,27.1595,23.1199
-57.8905,21.1047,15.7238
-53.7143,24.3648,23.3591
-52.0773,22.2193,26.7948
-51.5226,13.8435,22.9118
-48.9862,16.4865,28.1249
-51.9718,18.7108,0.92907
-57.0055,19.6639,7.85144
-42.2692,7.38154,3.78524
-45.448,12.4334,0.21725
-52.8982,11.7822,-0.871825
-54.8648,5.62231,1.46314
-54.1945,12.1924,5.43362
-51.7397,12.158,16.7478
-48.5347,10.3905,19.2291
-55.6493,13.802,12.886
-51.6934,11.9492,10.4452
-55.6652,11.6112,9.65462
-51.3975,10.0302,18.225
-47.266,8.7808,22.0311
-61.7608,5.80663,11.4543
-56.4864,11.7448,14.3677
-58.3341,12.7233,19.9593
-61.3552,2.3422,21.4856
-61.8433,8.8182,26.4822
-42.2256,11.4159,42.7598
-37.7485,9.60669,47.6012
-42.2281,17.55,35.7009
-43.7381,14.8554,38.1809
-39.4192,8.65243,37.6179
-38.3585,5.12491,34.6424
-39.4188,4.16471,38.6394
-44.6704,21.8915,28.8963
-44.1846,19.7901,32.7469
-42.4146,24.5755,25.6516
-44.078,19.8915,28.8343
-42.8316,12.3787,27.6392
-39.0069,8.32742,30.8733
-43.2504,5.87736,33.2308
-39.64,13.7551,31.514
-38.4348,10.1124,27.8482
-43.1576,9.30482,24.7024
-48.3827,8.19805,32.1936
-49.903,6.20555,37.3107
-47.7496,9.34128,25.9024
-55.0078,11.7877,29.8819
-59.8796,2.38693,30.2505
-40.3628,8.30398,48.5092
-36.2998,7.76465,52.8539
-46.8184,3.34742,43.8311
-43.9836,4.65745,44.5903
-46.9346,3.31381,52.8314
-51.4227,-7.90971,52.19
-45.6299,-4.76404,54.4948
-59.147,0.600446,38.141
-53.8975,4.50551,42.9293
-55.8877,-3.78677,26.6609
-57.029,-1.71693,31.5718
-52.7778,-5.98963,33.2681
-50.5061,-8.78082,33.5491
-48.0977,-9.58237,34.0786
-51.5278,-8.58965,45.6231
-45.4672,-14.7932,44.8739
-56.5691,-2.06981,45.8438
-49.864,-9.61471,39.4626
-44.4756,-13.975,36.1852
-39.0469,-17.5173,41.5013
-38.6582,-16.7288,45.9845
-47.8671,-14.5748,42.5073
-43.198,-16.644,40.6594
-44.2028,-16.984,46.4902
-50.2577,-13.5286,52.5763
-45.8668,-15.4101,52.1937
-56.2029,-14.6941,53.2185
-54.556,-18.1705,56.9718
-53.0733,-12.025,44.8831
-55.2788,-12.9374,48.7627
-56.8673,-20.483,49.5155
-53.9422,-24.1287,43.3532
-49.9364,-25.4757,45.2005
-55.287,-5.77283,35.345
-53.6188,-8.93212,40.3014
-58.6157,-3.62275,24.4109
-56.9104,-4.00026,30.0008
-62.3977,-3.95761,37.0575
-61.7512,-12.4696,33.2211
-59.4842,-13.5132,36.8209
-56.6716,-20.4181,41.3078
-51.4915,-25.0787,37.5461
-59.6953,-12.4525,44.7302
-57.9337,-16.5517,39.6637
-58.3254,-19.112,36.9505
-54.5284,-26.3956,39.0889
-49.7945,-28.3454,41.0439
-63.9148,-23.1841,34.5925
-59.1278,-25.3446,37.5865
-61.1599,-26.9423,43.7177
-60.0767,-34.5775,41.7164
-60.0595,-34.4665,48.1317
-60.617,-0.714356,15.429
-58.8199,-2.66083,20.1657
-57.9932,-0.72837,9.30032
-58.2854,-0.27111,11.6411
-63.5165,-6.95063,11.0737
-58.5382,-13.3571,14.6775
-64.3409,-15.168,15.9258
-49.3177,2.07205,6.9559
-54.2481,0.753341,4.45822
-44.6025,2.34581,8.55749
-44.4198,-1.51912,13.1355
-40.9026,-8.80144,13.2015
-52.9403,-12.6924,15.5786
-50.5057,-15.991,14.383
-52.6729,-8.37754,7.27977
-46.9983,-12.6576,14.2628
-40.7695,-14.2819,19.2206
-43.6274,-21.2838,16.9002
-48.8745,-22.3146,18.7891
-38.8846,-18.924,17.474
-38.4872,-26.3366,19.6285
-40.3374,-30.8384,17.1284
-60.6636,-34.9673,35.3317
-60.2718,-37.7095,39.4795
-64.4271,-20.9314,28.4252
-66.7146,-31.3154,31.1757
-62.3223,-37.1475,29.4358
-59.0805,-36.0798,24.5392
-57.1323,-39.3843,30.1497
-65.0592,-13.7852,29.7066
-59.4626,-19.0992,28.9406
-65.1636,-2.28419,23.6808
-65.7839,-14.4877,23.1771
-57.9534,-17.8629,22.4991
-60.5665,-28.6993,18.9183
-54.5235,-32.8882,22.4758
-62.135,-20.6031,22.6618
-57.0911,-20.0362,20.0703
-52.9345,-21.3177,20.4887
-49.8684,-32.9279,20.1429
-50.5243,-36.7844,23.6063
-48.3438,-25.8395,16.2429
-45.2707,-32.785,16.8996
-45.0155,-34.6978,18.0651
-63.7647,-43.0093,36.9867
-59.4822,-45.6871,39.3462
-58.0314,-41.3201,28.688
-60.3766,-41.3332,31.5173
-64.7253,-47.5839,31.8595
-64.0566,-51.7935,27.0316
-62.1994,-53.4091,30.6084
-52.1315,-38.5985,22.7258
-54.1048,-40.2628,25.6217
-49.8751,-36.0182,19.3557
-56.0263,-38.8718,20.5449
-61.5012,-41.0982,19.6853
-65.6592,-47.3695,24.3631
-60.4093,-53.104,21.3948
-59.709,-42.2907,25.5467
-63.4309,-43.4298,21.1162
-65.2035,-47.5029,15.5674
-56.9537,-51.4401,18.4958
-54.3376,-52.1963,22.6967
-59.477,-49.7155,14.7334
-54.3556,-49.8096,15.7442
-49.8576,-49.9052,16.8733
-50.9163,-24.7186,53.5688
-52.3905,-19.5889,59.4942
-44.9423,-28.0028,41.2891
-47.62,-26.6205,46.6796
-46.3424,-28.9444,49.1507
-40.6348,-32.2837,46.2455
-44.7951,-31.0099,52.0033
-50.1672,-32.1145,46.5573
-46.2307,-30.7639,41.5938
-56.8546,-42.8068,46.882
-55.0717,-34.2812,51.5035
-50.496,-35.9179,52.8638
-47.6894,-43.4531,49.6812
-45.5659,-40.2188,52.3235
-37.9587,-33.0286,43.4448
-36.0374,-35.3586,46.3453
-42.0689,-31.45,42.5737
-41.1547,-35.4203,48.1023
-42.4701,-43.0921,48.6864
-38.7735,-39.8474,49.557
-36.5434,-37.2923,50.3822
-40.2577,-44.8752,41.8117
-40.15,-44.242,46.0907
-38.0007,-46.2259,47.0333
-33.3959,-49.3567,44.6961
-37.0045,-48.9639,51.4088
-56.7102,-48.5198,36.8818
-54.9794,-45.1395,40.59
-54.5403,-56.0922,29.1041
-60.0508,-54.7275,34.5337
-58.333,-55.5058,38.9395
-50.5238,-56.3584,38.2823
-56.1864,-56.1425,43.8712
-49.6878,-51.4946,23.4151
-51.2456,-53.2017,25.8579
-48.4601,-50.4461,17.106
-48.8951,-51.5219,19.6246
-49.0841,-52.553,22.7482
-51.1469,-56.3516,21.0817
-50.18,-55.233,25.087
-47.3166,-55.1686,33.1424
-47.6031,-57.0263,36.584
-48.5823,-54.0961,29.8575
-47.5685,-54.8932,28.6416
-52.3082,-57.8869,26.7158
-52.9135,-60.6657,36.4898
-49.8791,-59.9279,41.2921
-55.3158,-63.9567,25.6331
-55.1132,-61.4844,30.9842
-50.9329,-67.85,33.4838
-49.2094,-70.7837,32.3329
-45.8106,-68.9319,34.8779
-32.3446,-50.5344,40.8542
-30.1036,-52.4778,43.8185
-41.5776,-46.9373,43.5357
-36.2266,-48.2242,41.2234
-34.7253,-55.163,42.8292
-38.2014,-59.8728,45.4668
-35.365,-61.144,44.2684
-50.9723,-46.2241,47.9884
-46.5247,-46.8178,46.0633
-52.5865,-44.9528,43.7839
-54.798,-48.9206,45.7666
-52.5236,-56.0564,48.7449
-41.1393,-57.938,48.7461
-40.7346,-64.8994,48.8759
-43.7245,-50.05,49.1149
-47.4306,-55.8341,52.6617
-47.8526,-59.3595,45.5936
-44.3514,-70.1855,44.933
-38.3252,-72.0856,46.4853
-49.5015,-65.3746,44.7259
-45.3851,-69.9257,38.846
-42.0247,-73.1188,37.9223
-30.8413,-59.6227,46.2734
-28.9065,-54.4958,48.2789
-33.0179,-68.1325,45.2111
-32.4188,-63.5248,45.9291
-30.6093,-66.2766,48.0505
-26.5686,-67.5257,42.7318
-28.5468,-68.0951,48.2966
-34.2619,-76.2355,43.0451
-32.8658,-71.8749,44.023
-38.715,-81.2613,38.0734
-36.9894,-80.2039,41.4769
-29.6803,-77.9875,37.4737
-30.7357,-77.6078,29.653
-28.5894,-73.0696,32.0712
-26.9044,-67.126,37.658
-24.877,-64.596,37.6434
-30.4023,-70.0726,40.6186
-28.6188,-68.6852,34.1713
-28.5276,-68.1059,29.0257
-25.3467,-65.6746,34.6833
-23.2708,-65.2064,39.4053
-29.0853,-70.1092,26.0687
-27.9294,-67.3571,30.2425
-27.4995,-69.6687,34.0652
-27.4717,-74.6758,33.697
-26.5938,-72.6229,37.7324
-50.4186,-20.1848,62.541
-47.313,-14.5758,58.3342
-43.1595,-33.5847,56.0558
-48.1228,-27.7499,59.9354
-46.3113,-21.1691,66.0808
-40.8413,-22.5817,66.9311
-40.797,-21.2908,59.7449
-37.4466,-37.5056,55.1162
-36.6787,-35.4141,53.6554
-36.151,-50.791,56.4264
-42.2113,-43.8125,58.1934
-35.7989,-39.5009,58.7794
-32.4112,-41.0998,61.068
-32.1639,-37.6478,58.3212
-41.7316,-31.6152,68.0262
-36.7976,-25.2052,65.3613
-39.9639,-35.1508,59.8768
-36.6919,-35.8072,62.7912
-32.7983,-36.1377,65.204
-33.2814,-27.1248,63.6344
-34.3726,-25.5235,57.0872
-28.9957,-35.2312,67.3976
-33.5572,-29.6627,72.0511
-29.4346,-27.7846,63.1175
-24.7358,-27.3552,63.3036
-28.6234,-25.5461,62.7535
-28.6667,-57.1224,53.0416
-32.2678,-53.6531,53.624
-25.334,-68.8096,48.8093
-28.4043,-64.4418,53.1392
-27.823,-60.4034,55.9953
-26.8144,-65.2385,58.0921
-29.6182,-58.9856,60.7086
-22.5975,-67.4323,42.4969
-22.5543,-66.5587,44.8392
-27.1148,-76.1462,40.7361
-24.4567,-71.9383,41.2699
-21.5078,-70.0144,45.9611
-19.231,-73.2892,48.794
-17.8439,-68.834,48.6696
-22.9332,-70.6448,55.6962
-23.0269,-67.4302,62.2758
-22.0238,-68.2667,50.1635
-18.9711,-68.4456,51.4051
-16.6068,-70.1577,52.185
-17.6308,-66.1758,63.4834
-20.6619,-59.933,64.7545
-13.5874,-72.8858,52.4524
-15.7467,-72.2398,58.6085
-13.8973,-64.8235,62.0823
-11.0173,-64.2407,60.1638
-15.1597,-59.7752,61.2002
-23.3823,-28.5218,72.0889
-19.9171,-29.8641,64.0247
-25.5364,-37.7153,61.6995
-25.9666,-35.2096,69.6004
-22.7591,-36.2092,72.6692
-20.7749,-41.2212,66.9902
-19.0597,-36.5546,76.4331
-35.2464,-45.9969,66.5836
-28.4014,-42.3977,62.2474
-34.6734,-51.9145,60.5552
-32.5448,-53.4419,64.0265
-28.8254,-54.0942,66.8648
-22.73,-45.4727,66.07
-19.8232,-47.6977,67.7338
-25.6674,-43.5154,63.858
-26.2695,-49.4402,71.2915
-24.0468,-54.9679,65.3692
-19.4094,-54.8194,72.009
-17.7405,-49.3043,69.7595
-19.9512,-55.6518,65.5287
-17.3003,-57.5548,65.3811
-14.3146,-59.507,65.2802
-15.6114,-31.4955,66.5916
-20.5368,-26.7772,69.1973
-13.9992,-35.5874,79.039
-14.8459,-32.2072,73.1627
-13.2432,-31.5671,71.1855
-10.414,-31.3713,75.284
-14.5983,-25.3935,78.2839
-13.7955,-50.3627,72.8588
-16.019,-43.1206,75.6505
-9.98441,-60.9897,64.494
-10.4829,-57.8017,71.4314
-10.0357,-48.2161,71.2792
-11.2876,-46.5731,67.8841
-8.21246,-45.0868,71.5394
-7.02301,-35.3783,72.9726
-5.58042,-30.6101,76.5602
-8.26965,-37.1993,79.0763
-3.9286,-40.564,76.0991
-1.97595,-43.4157,70.6448
-1.78208,-27.7767,72.4973
-4.92891,-22.389,76.1801
-1.59411,-41.8877,63.9935
-0.431902,-34.7148,68.0904
-2.5128,-26.4687,66.6758
-4.73108,-25.9955,62.7107
-3.85303,-23.0121,65.8175
-22.4388,39.6155,36.5977
-23.9798,44.1917,36.6507
-24.7628,30.5189,39.3733
-23.0944,34.728,37.4478
-20.9034,36.2475,35.8829
-21.0013,33.8724,38.7229
-20.3626,39.3165,37.4834
-27.5871,23.2973,47.7201
-25.0371,26.602,44.0494
-34.2805,16.3854,57.9626
-30.3453,20.1955,52.2406
-26.1454,18.4548,48.7607
-26.2654,13.4623,51.6566
-24.2863,17.9961,46.6091
-22.2528,28.7893,40.8171
-21.5231,32.2819,44.1352
-22.6226,26.9834,40.3992
-21.7629,23.4734,43.5754
-22.4782,20.9635,48.8239
-21.5108,30.282,50.0747
-20.25,36.2833,47.921
-23.9887,18.6005,55.7334
-22.3951,24.6373,52.5884
-20.8236,28.722,58.8089
-16.1707,22.714,58.8688
-15.0811,28.2095,57.8237
-38.1308,0.872667,57.2667
-35.586,7.87898,58.4395
-45.1986,-9.08702,54.5146
-39.8392,-3.31975,51.8145
-34.7499,-4.02426,51.5499
-34.7797,-5.24981,53.7266
-30.4524,-4.59883,52.4128
-37.1793,-18.6445,48.8914
-40.2517,-15.0231,50.5496
-42.3845,-17.8125,52.9382
-39.9525,-20.5817,53.3881
-38.2528,-21.4879,54.0082
-42.8067,-7.17048,59.3774
-36.0909,-5.5184,60.9359
-42.7034,-12.4246,55.6534
-41.3694,-16.2734,57.4154
-38.2902,-21.6765,57.5886
-37.0711,-10.2637,68.6518
-29.4349,-8.42999,61.3932
-37.3733,-21.6429,62.897
-34.5354,-20.6121,69.1389
